open,high,low,close,volume
5.65,5.75,5.46,5.47,62252562
6.01,6.28,5.55,5.55,108379559
5.79,6.15,5.56,6.1,74181422
6.09,6.54,6.03,6.42,68546354
6.475,6.94,6.41,6.88,72430493
7.02,7.18,6.64,6.89,73348891
7.06,7.44,7.0,7.39,53572874
7.41,7.53,7.15,7.41,53576831
7.22,7.2787,6.86,7.08,45047091
7.1,7.73,7.08,7.45,75916194
7.64,7.97,7.24,7.93,65947528
8.0,8.37,7.87,8.12,57013657
7.74,7.89,7.08,7.16,122623181
7.17,7.42,7.1,7.12,50570494
7.13,7.2,6.67,6.7,55472102
6.77,7.11,6.6,7.03,42128668
7.04,7.28,6.94,7.04,38237777
7.14,7.695,7.13,7.25,66654794
7.165,7.165,6.83,6.92,47132099
7.07,7.15,6.67,6.87,87169004
6.9,7.26,6.82,7.17,41743051
7.22,7.28,6.83,6.84,33519451
6.87,7.29,6.86,7.17,44303350
7.25,7.45,6.87,6.89,42823598
7.06,7.54,6.985,7.47,68241072
7.54,7.75,7.41,7.61,47025162
7.465,7.465,7.16,7.27,38156789
7.05,7.09,6.7401,6.89,45789037
6.84,7.03,6.82,6.89,25643192
6.95,6.955,6.61,6.62,33869971
6.7,6.71,6.18,6.41,56650144
6.415,7.24,6.2,7.19,89780000
6.98,7.295,6.78,7.08,52187300
7.185,7.2,6.71,6.78,44069471
6.59,6.7165,6.49,6.64,26917754
6.54,6.78,6.39,6.77,25870231
6.7,6.8,6.35,6.41,30110490
6.36,6.45,6.25,6.34,26138787
6.38,6.48,6.225,6.23,25743510
6.1,6.24,6.05,6.18,22508308
6.22,6.36,6.16,6.26,19787930
6.245,6.31,5.97,6.07,29256216
6.03,6.2,6.0,6.07,26033533
6.09,6.105,5.8,5.86,32398750
5.89,6.06,5.82,6.02,25687587
6.07,6.195,5.98,6.15,20720415
6.13,6.435,6.04,6.33,24580009
6.25,6.41,6.22,6.36,16113028
6.41,6.42,6.15,6.28,26180252
6.29,6.41,6.185,6.36,20524742
6.29,6.45,6.22,6.3,23261055
6.28,6.375,6.05,6.14,22673519
6.03,6.06,5.92,6.0,20888812
5.99,6.0,5.8,5.84,25583943
5.93,6.02,5.635,5.84,31971506
5.83,6.02,5.74,5.91,21084238
5.89,5.9475,5.82,5.87,12796500
5.89,6.06,5.85,6.01,20299582
6.03,6.12,5.86,5.92,31355424
5.87,5.9,5.61,5.64,27839525
5.65,5.67,5.44,5.5,27866710
5.57,5.625,5.45,5.45,18801032
5.35,5.37,5.17,5.17,31892379
5.25,5.33,5.07,5.11,28561230
5.14,5.19,4.97,5.13,24208450
5.18,5.39,5.12,5.31,29840614
5.49,5.56,5.32,5.46,29318482
5.46,5.615,5.34,5.53,25647159
5.6,5.7,5.5,5.59,31028810
5.57,5.68,5.4633,5.54,20221812
5.47,5.5,5.35,5.38,18246351
5.46,5.58,5.35,5.56,20382178
5.48,5.4999,5.03,5.16,43996930
5.11,5.21,5.04,5.13,29056909
5.0,5.14,4.87,5.03,32408468
5.01,5.46,4.99,5.44,38610933
5.38,5.48,5.23,5.34,25534935
5.28,5.35,5.035,5.07,24527215
5.08,5.16,4.99,5.16,19609193
5.17,5.38,5.13,5.28,23163676
4.92,5.23,4.9,5.0,47744143
4.94,4.98,4.51,4.53,59243692
4.49,4.49,4.3,4.34,36199868
4.33,4.44,4.25,4.28,27148832
4.24,4.47,4.14,4.34,26779356
4.38,4.49,4.205,4.24,27605830
4.21,4.33,4.17,4.17,21024015
4.12,4.18,3.98,4.07,29818139
4.11,4.17,4.01,4.04,16846279
4.1,4.14,4.0,4.07,18462867
4.065,4.175,4.04,4.12,20320210
4.13,4.14,3.96,4.05,21911584
4.13,4.615,4.12,4.54,47135748
4.66,4.85,4.55,4.62,32179095
4.71,4.71,4.25,4.32,25136020
4.33,4.345,4.21,4.3,25579482
4.06,4.11,3.87,3.95,51871889
3.97,4.04,3.72,3.755,37328649
3.77,3.8,3.62,3.8,27975440
3.77,4.04,3.71,3.97,28480929
4.12,4.33,4.11,4.17,29570762
4.19,4.38,4.18,4.22,26469140
4.27,4.38,4.13,4.28,31549108
4.28,4.32,4.15,4.25,25920554
4.26,4.48,4.18,4.34,23651047
4.31,4.38,4.14,4.22,20180433
4.23,4.28,4.11,4.2,18113747
4.22,4.33,4.18,4.24,12912557
4.18,4.225,4.1,4.19,19541737
4.17,4.42,3.98,4.4,39296107
4.42,4.57,4.31,4.36,22349292
4.42,4.435,4.14,4.22,26417099
4.17,4.48,4.16,4.33,29910366
4.31,4.53,4.25,4.36,20466615
4.35,4.4,4.175,4.19,20803150
4.285,4.71,4.255,4.4,41593537
4.44,4.64,4.32,4.48,29979328
4.47,4.75,4.44,4.73,34653287
4.51,4.735,4.5,4.61,36944549
4.47,4.5,4.09,4.22,45313939
4.25,4.59,4.15,4.49,38524850
4.6,5.31,4.5803,5.14,91742613
5.215,5.26,4.75,4.77,188873968
4.78,4.8291,4.66,4.73,30494166
4.765,4.8386,4.71,4.72,22615680
4.67,4.6901,4.24,4.26,43899434
4.4,4.47,4.32,4.33,17646176
4.32,4.38,4.25,4.26,21366242
4.33,4.49,4.3,4.34,21323430
4.4,4.4,4.26,4.32,21510007
4.31,4.38,4.22,4.26,25931220
4.27,4.28,4.13,4.21,36869506
4.17,4.29,4.11,4.15,28360775
4.1,4.12,3.95,3.96,40452437
3.97,3.985,3.85,3.89,30393838
3.88,3.95,3.76,3.78,29311771
3.83,3.855,3.71,3.8,24779106
3.78,3.785,3.61,3.62,32650043
3.699,3.699,3.4,3.41,43835929
3.48,3.4899,3.15,3.26,61985740
3.18,3.29,2.97,3.005,63931405
3.025,3.03,2.85,2.88,53223858
2.8,2.83,2.71,2.78,44044080
2.86,2.86,2.55,2.65,58595605
2.66,2.85,2.54,2.71,51707867
2.74,2.96,2.68,2.83,48431767
2.98,3.075,2.88,3.03,55069752
3.15,3.15,2.775,2.82,43432515
2.72,2.73,2.56,2.66,47186347
2.68,2.72,2.62,2.65,21999652
2.75,3.41,2.665,3.37,124313286
3.27,3.82,3.15,3.46,100996936
3.51,3.77,3.35,3.38,64284326
3.52,3.64,3.21,3.42,45328086
3.3,3.335,3.11,3.31,42072679
3.255,3.3,3.12,3.22,28701552
3.18,3.52,3.11,3.5,36231238
3.545,3.58,3.35,3.38,25464659
3.4,3.55,3.31,3.51,22016171
3.54,3.66,3.4,3.52,24048907
3.5,3.78,3.46,3.59,28271173
3.46,3.46,3.26,3.32,27307778
3.4,3.48,3.34,3.45,16784900
3.43,3.73,3.41,3.63,31520637
3.59,3.92,3.58,3.71,34302812
3.71,3.81,3.5,3.68,23686882
3.6,3.77,3.565,3.7,31439849
3.405,3.46,2.88,3.08,70926114
3.03,3.08,2.89,3.02,28480633
3.04,3.2988,3.01,3.15,36946283
3.24,3.24,3.1,3.17,22868326
3.13,3.35,3.06,3.23,28034449
3.27,3.35,3.15,3.3,81175369
3.31,3.44,3.25,3.33,21995227
3.33,3.355,3.1,3.21,33635062
3.1,3.23,3.07,3.18,23665232
3.17,3.27,3.1,3.19,23464648
3.22,3.22,3.1,3.12,22787943
3.14,3.24,3.05,3.1,27248549
3.095,3.15,2.98,2.99,28005816
3.03,3.04,2.91,2.92,24140672
2.91,3.0,2.78,2.8,20383609
2.8,2.81,2.59,2.63,34384691
2.68,2.78,2.66,2.7,23453127
2.78,2.79,2.66,2.75,19332845
2.73,2.79,2.66,2.7,19369745
2.71,2.84,2.6611,2.79,19854717
2.8,2.88,2.72,2.86,22113886
2.82,2.85,2.71,2.77,21780304
3.1499,3.35,2.9,2.92,104447283
2.98,2.99,2.75,2.76,35514643
2.788,3.0697,2.74,2.97,46084262
2.94,3.01,2.83,2.85,21136747
2.89,2.91,2.81,2.86,16775974
2.775,2.79,2.68,2.76,18466743
2.74,2.82,2.71,2.75,13446327
2.8,2.805,2.6,2.65,30670027
2.65,2.67,2.56,2.61,19165242
2.65,2.725,2.63,2.64,18277715
2.68,2.8,2.62,2.7,20085313
2.62,2.68,2.6,2.65,18486502
2.67,2.69,2.5,2.5,28981959
2.5,2.53,2.42,2.49,18753069
2.51,2.52,2.4,2.43,19381490
2.4,2.46,2.35,2.4,16577041
2.418,2.47,2.4,2.42,12901576
2.4,2.55,2.36,2.44,20786390
2.41,2.475,2.4,2.45,15078140
2.39,2.4,2.31,2.38,20338748
2.31,2.54,2.29,2.52,24752566
2.53,2.6,2.48,2.55,22947512
2.49,2.536,2.4,2.45,14935815
2.48,2.53,2.43,2.46,13041757
2.51,2.58,2.39,2.5,20024515
2.45,2.56,2.42,2.55,18106128
2.5,2.67,2.49,2.62,26129582
2.66,2.79,2.57,2.78,23552968
2.84,2.89,2.73,2.785,17083278
2.82,3.09,2.81,3.05,48207917
2.8,2.84,2.58,2.62,37504321
2.63,2.71,2.6,2.71,21362185
2.7,2.74,2.67,2.7,14381278
2.71,2.745,2.6,2.66,19355348
2.69,3.07,2.68,2.81,42695211
3.01,3.35,2.98,3.12,78057942
3.17,3.2,2.85,2.9,35369953
2.9,2.98,2.86,2.88,23331996
2.86,2.87,2.71,2.84,28836965
2.8,2.9,2.79,2.85,19222339
2.85,2.95,2.8,2.84,19251844
2.81,2.91,2.78,2.89,15002815
2.88,2.89,2.7,2.72,20649882
2.74,2.79,2.61,2.78,23981519
2.82,2.88,2.73,2.735,24497442
2.665,2.79,2.65,2.75,19762531
2.76,2.89,2.75,2.88,20034759
2.85,2.92,2.77,2.84,18357409
2.875,2.99,2.82,2.83,21495502
2.82,2.87,2.8,2.85,12013650
2.86,2.89,2.76,2.79,27567653
2.79,2.875,2.77,2.79,20190841
2.73,2.76,2.7,2.73,16984625
2.725,2.75,2.68,2.73,13516956
2.71,2.73,2.65,2.66,12990326
2.72,2.76,2.63,2.645,20143810
2.66,2.69,2.5,2.54,26294643
2.52,2.54,2.49,2.52,16205889
2.54,2.62,2.52,2.61,14671345
2.59,2.62,2.55,2.57,10473434
2.52,2.57,2.5,2.54,12942879
2.53,2.54,2.48,2.49,20813023
2.5,2.57,2.49,2.56,14032650
2.55,2.57,2.48,2.5,19814367
2.59,2.69,2.55,2.6,30850354
2.625,2.7,2.56,2.67,14962180
2.67,2.72,2.58,2.61,26236526
2.65,2.71,2.6,2.64,17006669
2.66,2.78,2.64,2.75,27238160
2.77,3.0,2.76,2.95,34570436
2.94,2.94,2.8,2.93,25130403
3.13,3.2,2.94,3.16,61558732
3.1,3.2,3.03,3.09,34890744
3.1,3.25,3.06,3.15,35535498
3.2,3.495,3.16,3.4,61594358
3.48,4.32,3.47,4.25,167789747
4.2,4.2,3.6,3.61,76523638
3.72,4.05,3.64,3.97,60714828
3.84,4.07,3.65,3.79,61551207
3.83,3.85,3.52,3.57,42904661
3.5,3.58,3.44,3.5,26288663
3.56,3.64,3.49,3.59,30795248
3.575,3.6,3.43,3.475,29409357
3.34,3.41,3.245,3.28,36203075
3.23,3.595,3.23,3.46,40193156
3.54,3.55,3.34,3.38,27079379
3.41,3.49,3.354,3.46,22812641
3.46,3.5,3.36,3.47,19529730
3.49,3.7,3.45,3.52,33092374
3.54,3.55,3.2147,3.27,26051875
3.12,3.2299,3.07,3.12,29516904
2.81,3.1,2.8,3.0,36083340
3.365,3.4,3.025,3.09,43974535
3.09,3.19,2.88,2.91,46230854
2.92,3.16,2.91,3.15,26280001
3.08,3.2,3.01,3.19,26426957
3.19,3.2,2.9,2.9,43170195
2.91,3.08,2.91,3.07,29416216
3.07,3.16,3.01,3.13,36154975
3.19,3.3,3.18,3.19,24498067
3.25,3.28,3.12,3.15,24459507
3.16,3.26,3.1237,3.25,19946468
3.24,3.3,3.2,3.24,15986589
3.24,3.59,3.24,3.58,39564708
3.62,3.97,3.53,3.85,62814286
3.89,4.28,3.86,4.2,69514063
4.18,4.43,4.09,4.26,64181234
4.29,4.4,3.84,4.11,48684507
4.025,4.06,3.83,3.94,42367605
4.02,4.0999,3.94,3.96,31037726
4.0,4.08,3.95,4.02,30259334
4.04,4.285,3.74,3.82,40313693
3.8,3.97,3.76,3.82,26332998
3.86,3.875,3.53,3.63,40174185
3.62,3.72,3.49,3.57,30506949
3.59,3.6,3.38,3.46,37074029
3.49,3.54,3.37,3.53,27925354
3.56,4.01,3.55,3.98,52874800
3.89,4.03,3.84,3.91,33039103
3.9,4.08,3.87,3.94,27082423
3.9,3.92,3.76,3.77,23011056
3.8,3.94,3.74,3.78,28455775
3.76,3.96,3.63,3.64,38910730
3.775,3.79,3.58,3.61,32739319
3.62,3.62,3.43,3.49,49590093
3.53,3.56,3.4412,3.46,26943011
3.53,3.62,3.48,3.56,24697221
3.51,3.5213,3.42,3.42,23460226
3.49,3.58,3.48,3.54,28766587
3.58,3.73,3.57,3.59,33029437
3.6,3.67,3.52,3.53,26037824
3.52,3.52,3.25,3.26,48891899
3.23,3.35,3.2,3.34,30350593
3.27,3.41,3.2601,3.39,23616032
3.43,3.45,3.28,3.34,28428778
3.37,3.455,3.35,3.42,27492418
3.42,3.49,3.37,3.44,24389315
3.44,3.49,3.37,3.39,20637970
3.38,3.395,3.28,3.33,19983649
3.3,3.42,3.26,3.4,18524484
3.385,3.4093,3.33,3.33,17062843
3.34,3.39,3.26,3.27,20990597
3.3,3.33,3.26,3.28,34534387
2.74,2.9,2.65,2.69,214403976
2.72,2.72,2.55,2.63,80877482
2.62,2.63,2.52,2.55,54956061
2.57,2.66,2.56,2.61,47642773
2.61,2.62,2.47,2.49,50837516
2.56,2.56,2.47,2.5,42976274
2.5,2.53,2.475,2.5,33170898
2.52,2.65,2.51,2.52,48832599
2.55,2.55,2.43,2.44,47653403
2.4,2.44,2.33,2.35,52020267
2.38,2.385,2.2,2.21,72369383
2.25,2.26,2.2,2.2,39050938
2.24,2.31,2.22,2.24,59614522
2.2595,2.285,2.23,2.25,40574920
2.27,2.27,2.02,2.13,105758917
2.2,2.28,2.17,2.22,77888882
2.35,2.36,2.1,2.21,103146999
2.26,2.41,2.235,2.34,102980223
2.32,2.32,2.12,2.14,90153800
2.18,2.33,2.14,2.18,84342903
2.2,2.22,2.07,2.08,69362121
2.06,2.065,1.93,2.01,99462799
2.02,2.2,2.01,2.14,100706318
2.095,2.15,2.06,2.1,71803931
2.09,2.09,2.0,2.03,74880783
2.03,2.13,2.0,2.06,62707506
2.07,2.15,2.06,2.1,41266974
2.12,2.25,2.12,2.17,75425074
2.19,2.22,2.12,2.135,51932460
2.14,2.2,2.11,2.17,53963985
2.18,2.24,2.14,2.18,33784706
2.19,2.25,2.08,2.13,71821872
2.1,2.15,2.06,2.12,49624355
2.11,2.14,2.06,2.1,110357535
2.115,2.18,2.06,2.09,127743464
2.12,2.33,2.1,2.3,150336717
2.38,2.73,2.35,2.55,174334192
2.55,2.56,2.32,2.36,100442322
2.38,2.45,2.27,2.43,111232128
2.415,2.6,2.38,2.54,95258694
2.51,2.59,2.45,2.58,61402664
2.58,2.75,2.515,2.73,79851261
2.72,2.85,2.69,2.76,76273580
2.74,2.87,2.49,2.53,122044602
2.56,2.68,2.54,2.63,90137453
2.59,3.13,2.58,3.02,157109564
3.03,3.15,2.95,3.1,103581619
3.1,3.425,3.1,3.2,108578145
3.17,3.345,3.1427,3.3,123366560
3.29,3.37,3.1,3.2,89097597
3.185,3.23,3.015,3.15,97112953
3.22,3.52,2.98,3.02,154189847
3.03,3.17,2.89,3.03,129329474
3.02,3.365,2.99,3.29,107247299
3.61,3.6399,3.32,3.33,121821673
3.4,3.62,3.15,3.18,113550832
3.105,3.16,2.97,2.98,78837284
2.92,3.1,2.905,3.02,75188883
3.0,3.03,2.85,3.01,76910838
3.07,3.16,2.95,2.96,67336673
3.08,3.13,3.01,3.04,64655922
3.06,3.18,3.02,3.08,63425458
3.13,3.23,3.06,3.07,66992366
3.06,3.06,2.8,2.86,92853638
2.82,2.84,2.67,2.67,82754532
2.66,2.74,2.61,2.72,65568916
2.755,2.89,2.73,2.79,80613324
2.75,2.97,2.69,2.75,96738453
2.74,2.78,2.64,2.77,66320135
2.76,2.78,2.64,2.67,61865867
2.71,2.81,2.7,2.72,66835590
2.73,2.84,2.7,2.76,80351821
2.665,2.84,2.64,2.8,86577583
2.81,2.96,2.81,2.93,64826701
2.94,3.04,2.9,2.91,69549884
2.94,3.04,2.85,2.89,81390290
2.88,2.9,2.8,2.83,51558575
2.86,2.89,2.76,2.77,46951203
2.745,2.77,2.67,2.69,40999478
2.68,2.875,2.67,2.87,90425441
2.925,3.31,2.92,3.26,144898268
3.295,3.42,3.27,3.31,80558632
3.305,3.59,3.24,3.48,95546147
3.48,3.51,3.33,3.37,66844792
3.355,3.415,3.1101,3.31,82138867
3.235,3.29,3.05,3.06,90846217
2.985,3.0,2.71,2.78,114961716
2.85,2.9,2.6,2.61,112995055
2.445,2.4799,2.25,2.255,160805359
2.3199,2.42,2.22,2.23,124800577
2.2,2.28,2.09,2.22,136170045
2.265,2.31,2.09,2.12,91608813
2.07,2.19,2.03,2.1,109121708
2.155,2.2,2.03,2.17,112046292
2.105,2.18,2.05,2.09,95296294
2.075,2.16,2.05,2.15,88987621
2.105,2.28,2.07,2.08,127209614
2.085,2.1597,1.99,2.09,115668873
2.13,2.27,2.105,2.16,123676549
2.16,2.16,2.01,2.03,102221149
2.07,2.12,2.03,2.09,75822696
2.105,2.18,2.1,2.16,67328264
2.185,2.51,2.18,2.35,180313058
2.395,2.57,2.36,2.44,133701288
2.395,2.42,2.27,2.28,83491539
2.27,2.44,2.25,2.42,98577154
2.45,2.51,2.43,2.47,67654946
2.46,2.515,2.4,2.43,53804401
2.45,2.46,2.35,2.355,70002363
2.345,2.45,2.34,2.42,75035300
2.395,2.4,2.25,2.32,71361621
2.26,2.44,2.2101,2.42,89771690
2.44,2.66,2.4399,2.53,111757538
2.52,2.53,2.37,2.4,127635148
2.24,2.42,2.22,2.32,212604854
2.28,2.35,2.06,2.28,107761025
2.18,2.55,2.16,2.45,175110333
2.51,2.6,2.28,2.32,173279318
2.31,2.6,2.31,2.55,161181449
2.51,2.58,2.43,2.52,125705303
2.515,2.66,2.47,2.5,162010347
2.54,2.59,2.5,2.53,87831088
2.51,2.55,2.4114,2.44,76931335
2.405,2.47,2.28,2.31,73950892
2.31,2.4,2.2801,2.38,68394725
2.38,2.41,2.28,2.32,60975630
2.34,2.38,2.31,2.33,70091528
2.405,2.5,2.36,2.39,126622661
2.41,2.51,2.41,2.45,60743765
2.44,2.52,2.42,2.5,65583766
2.51,2.61,2.5,2.53,75515029
2.54,2.57,2.46,2.56,73981152
2.485,2.52,2.38,2.51,117395237
2.515,2.62,2.5,2.53,97370780
2.565,2.58,2.49,2.53,64519970
2.515,2.53,2.35,2.36,144486965
2.345,2.4086,2.28,2.33,127035260
2.32,2.42,2.23,2.25,136494883
2.28,2.36,2.24,2.31,77248509
2.33,2.53,2.32,2.51,161546705
2.6,2.725,2.53,2.62,173562424
2.635,2.69,2.58,2.65,118009372
2.66,2.85,2.65,2.76,140063789
2.72,2.765,2.65,2.69,94029973
2.71,2.87,2.7,2.84,122359216
2.74,2.78,2.61,2.68,142800639
2.705,3.0,2.69,2.96,199821173
2.93,2.96,2.75,2.77,143981844
2.76,2.77,2.64,2.66,114177888
2.61,2.61,2.52,2.56,86569485
2.64,2.66,2.53,2.64,100636732
2.7,2.7,2.6,2.63,73238304
2.63,2.65,2.37,2.41,262322187
2.39,2.39,2.21,2.23,259180593
2.26,2.26,2.12,2.2,201716997
2.2,2.235,2.16,2.19,165965980
2.2,2.25,2.13,2.23,123860738
2.21,2.21,2.08,2.13,253705816
2.1599,2.19,2.12,2.15,130528397
2.165,2.27,2.16,2.23,148836879
2.26,2.26,2.18,2.19,96645349
2.205,2.24,2.15,2.18,113261057
2.16,2.18,2.13,2.16,65996579
2.125,2.17,2.1,2.1,102930833
2.13,2.27,2.13,2.15,139310232
2.15,2.24,2.14,2.15,143305732
2.165,2.24,2.14,2.22,92659025
2.235,2.29,2.16,2.19,121703420
2.17,2.21,2.12,2.16,163735330
2.2,2.22,2.16,2.17,106209020
2.185,2.2,2.13,2.14,140247322
2.16,2.23,2.13,2.2,147177566
2.2,2.21,2.1,2.12,200740638
2.14,2.17,2.1,2.11,104028091
2.1,2.11,1.98,2.03,212920635
2.04,2.07,2.01,2.05,122616180
2.07,2.23,2.06,2.16,211394699
2.125,2.13,2.06,2.11,137352940
2.115,2.36,2.11,2.3,216194333
2.29,2.38,2.26,2.28,139211143
2.29,2.34,2.25,2.33,97936609
2.32,2.35,2.27,2.29,85256669
2.29,2.31,2.25,2.27,74940955
2.28,2.37,2.28,2.33,90864525
2.335,2.34,2.23,2.29,79898341
3.0,3.37,2.83,3.12,940683404
3.01,3.21,2.87,3.04,294464396
3.06,3.12,2.76,2.82,242681327
2.76,3.15,2.75,3.13,259316120
3.155,3.31,3.04,3.08,181511446
3.04,3.07,2.91,2.99,93273956
2.982,3.01,2.86,2.92,75188541
2.94,2.96,2.77,2.79,76556291
2.77,2.78,2.54,2.56,119227318
2.55,2.59,2.47,2.5,111964018
2.5,2.53,2.46,2.46,65248872
2.38,2.44,2.32,2.42,91969121
2.485,2.485,2.39,2.41,72636010
2.47,2.47,2.39,2.42,90775846
2.24,2.26,2.16,2.185,136523285
2.205,2.22,2.15,2.17,61161712
2.17,2.18,2.13,2.13,68872112
2.155,2.27,2.14,2.19,117294506
2.21,2.29,2.17,2.27,75256142
2.29,2.35,2.22,2.34,70558778
2.29,2.34,2.24,2.25,40293856
2.26,2.27,2.18,2.18,54361064
2.205,2.23,2.16,2.18,55826020
2.19,2.21,2.12,2.13,63741528
2.13,2.14,2.06,2.09,78859427
2.1,2.11,2.07,2.09,52008887
2.05,2.1,1.98,2.03,145074191
2.035,2.11,2.02,2.08,78755045
2.09,2.19,2.08,2.11,87147894
2.115,2.15,2.07,2.08,71188760
2.08,2.11,2.03,2.07,83449210
2.06,2.08,1.97,1.98,129973602
18.93,19.41,17.36,17.66,21639716
17.81,18.48,16.76,16.785,22850230
16.66,16.67,15.25,16.16,24281120
16.34,18.735,16.3,18.41,33386947
18.0,18.58,17.645,18.44,11496837
18.35,19.65,18.35,19.39,13441574
19.325,19.95,19.13,19.44,7666217
19.5,20.29,19.36,19.9,8926259
19.68,19.76,18.8,19.275,7605856
19.415,20.0,19.1,19.84,6899675
19.81,20.4,19.625,19.72,6951292
19.67,21.4,19.44,20.36,14033442
20.52,20.93,20.37,20.5,6632522
20.5,21.2,20.2123,21.1,7979218
21.08,22.45,20.74,22.44,9807548
22.47,23.935,22.23,22.24,13959380
22.63,23.5,21.91,22.98,9248692
22.46,23.525,22.1,23.04,8625764
23.12,24.53,23.0,23.96,12387804
24.155,24.485,23.73,24.11,9197223
24.07,24.43,23.08,23.79,7688151
23.88,24.36,23.7614,24.295,11891709
24.35,24.89,23.585,24.1,8409855
24.14,25.065,23.65,24.77,11207224
24.82,25.23,23.91,24.02,7562819
23.76,23.7781,21.5,22.01,14351474
21.9,22.6,21.6601,22.52,10055137
22.24,22.3,21.26,21.69,7483437
21.71,22.19,20.94,20.98,8437749
21.15,21.57,20.9257,21.39,5276408
21.1,22.35,20.66,21.92,6708279
22.08,22.4199,21.265,21.67,6014269
21.6,21.85,20.52,20.53,6292095
20.445,20.61,19.6,19.63,8374966
19.88,20.16,19.63,19.89,5209559
19.85,20.31,19.635,19.69,6408487
19.65,19.81,18.23,18.5,8890640
18.57,19.28,18.36,18.65,7514529
18.91,19.0496,18.46,18.48,7713048
18.66,18.755,18.1,18.1,7136615
18.11,19.475,17.72,18.11,20515291
19.0,19.25,17.85,18.02,16267833
17.82,17.91,17.43,17.53,7328228
17.6,17.945,17.485,17.75,6746666
17.72,17.72,16.47,16.64,12250850
16.33,16.78,16.16,16.36,7374673
16.6,17.57,16.43,17.24,10592470
17.72,18.1,17.14,17.96,13211871
17.75,17.9997,16.9,17.28,17252862
17.58,17.8,17.11,17.18,5026752
17.3,17.4,16.8,16.99,4483267
16.75,16.815,15.285,16.59,20766527
16.38,16.46,15.17,15.17,10172824
14.815,14.91,14.19,14.2,11395855
14.01,14.09,12.57,12.91,16302756
12.72,13.21,12.37,12.965,10343362
13.005,13.005,12.37,12.47,7949305
12.57,12.89,11.7,11.72,9251268
